633.194,257.055,0.926252,586.358,286.484,0.87691,533.413,286.538,0.728487,474.607,374.73,0.78334,445.114,490.275,0.864759,639.208,286.466,0.803989,645.031,384.584,0.792341,650.951,355.075,0.891027,592.164,431.496,0.689205,556.842,437.377,0.665683,590.248,462.784,0.675974,711.678,498.119,0.616742,631.366,429.487,0.676694,774.327,415.839,0.867552,633.291,496.135,0.576168,619.639,241.493,0.863326,639.189,243.406,0.647367,586.235,216.028,0.858414,0.0,0.0,0.0,621.552,525.605,0.337156,629.363,525.646,0.368336,615.695,511.842,0.186545,754.728,492.205,0.609808,744.942,496.205,0.605034,727.331,498.162,0.317731
635.35,255.139,0.893054,586.285,286.55,0.875223,533.391,286.562,0.726065,472.642,376.651,0.770591,443.294,490.221,0.858092,637.22,288.393,0.842303,637.236,386.487,0.788726,650.841,355.075,0.885623,590.226,431.527,0.714358,554.976,441.303,0.672034,598.03,456.976,0.669343,682.31,496.192,0.595497,627.452,427.616,0.666223,774.27,413.843,0.848218,633.333,492.176,0.554799,629.393,241.375,0.816131,648.899,239.525,0.70135,588.23,217.958,0.862218,0.0,0.0,0.0,601.905,484.392,0.126911,0.0,0.0,0.0,607.826,492.255,0.15253,744.981,482.428,0.58887,735.195,492.214,0.537145,697.952,507.874,0.220439
639.183,257.099,0.906998,586.273,288.417,0.871533,531.419,288.43,0.724063,474.547,378.585,0.777099,445.184,490.258,0.876338,637.21,288.516,0.842298,637.224,386.485,0.800401,648.92,355.167,0.861115,590.204,431.55,0.717995,554.939,443.204,0.687234,596.075,458.913,0.685426,690.125,496.196,0.550713,627.435,429.484,0.673986,774.26,413.827,0.843329,633.311,492.244,0.594445,633.248,241.501,0.849784,649.029,243.35,0.350625,596.097,221.865,0.81545,0.0,0.0,0.0,599.989,484.389,0.122752,0.0,0.0,0.0,613.696,494.165,0.176736,748.867,482.472,0.565011,741.039,492.247,0.535135,705.78,505.926,0.213404
635.253,259.104,0.925346,586.314,288.394,0.875102,533.389,288.414,0.727418,474.642,376.675,0.785788,445.19,490.281,0.880846,639.184,288.473,0.833918,637.226,388.379,0.779858,649.006,357.103,0.842857,590.224,433.442,0.707065,554.962,443.231,0.686977,598.024,460.826,0.677224,693.998,496.146,0.576702,629.367,429.534,0.679279,774.272,413.837,0.842643,633.288,492.246,0.559706,629.41,245.372,0.804222,647.05,247.362,0.573829,592.186,221.881,0.839837,0.0,0.0,0.0,598.049,482.484,0.142492,0.0,0.0,0.0,609.779,494.221,0.157049,746.925,482.421,0.575258,739.102,492.219,0.528024,705.796,505.949,0.206528
637.205,257.06,0.895398,586.324,288.406,0.881437,533.378,288.413,0.727258,474.563,378.605,0.779456,445.195,490.265,0.882144,639.155,288.484,0.839252,637.197,386.502,0.797025,649.004,355.179,0.862061,590.235,431.587,0.706693,554.986,443.218,0.679609,601.937,460.936,0.690312,690.135,496.206,0.589584,627.431,429.517,0.678291,772.429,413.818,0.839535,633.306,492.241,0.55991,631.322,241.491,0.833375,648.935,241.497,0.601838,592.189,217.993,0.834933,0.0,0.0,0.0,601.895,480.583,0.15709,601.994,486.375,0.0955418,609.805,494.201,0.155727,748.918,484.39,0.595095,741.067,492.275,0.56531,701.912,507.869,0.245397
635.29,257.166,0.921788,586.295,288.412,0.880619,533.415,288.457,0.732323,474.533,376.678,0.770584,445.138,490.264,0.872535,637.233,288.44,0.849558,635.359,386.461,0.811438,648.974,355.163,0.85961,590.235,431.579,0.707849,554.961,443.241,0.682303,597.993,458.869,0.658878,694.02,496.141,0.602049,629.362,429.507,0.68232,774.266,413.859,0.847274,633.307,492.259,0.572794,629.408,243.414,0.825813,646.996,243.47,0.522885,592.125,219.889,0.836841,0.0,0.0,0.0,601.938,488.345,0.147993,635.242,527.488,0.346671,613.689,494.23,0.168255,748.902,482.418,0.621467,741.068,492.209,0.583444,705.785,505.961,0.234158
645.042,255.125,0.867754,588.231,288.413,0.884697,541.171,290.421,0.767738,478.462,380.524,0.80749,443.302,490.243,0.862888,635.359,284.562,0.822064,635.317,382.598,0.860039,652.926,351.177,0.870095,594.086,433.473,0.701,556.864,445.183,0.68215,605.845,447.228,0.762915,696.004,494.192,0.535841,631.317,429.533,0.691113,772.431,411.923,0.821148,648.945,484.435,0.525617,635.215,239.526,0.848549,650.93,239.55,0.485986,598.054,218.0,0.823694,0.0,0.0,0.0,607.853,478.532,0.149136,0.0,0.0,0.0,609.796,484.4,0.157084,752.789,480.496,0.533565,744.936,490.287,0.502094,721.453,498.139,0.141429
627.405,221.877,0.84851,586.318,288.402,0.89206,539.192,288.417,0.749529,476.61,378.625,0.811894,443.272,490.25,0.857873,635.218,288.5,0.858934,635.221,384.561,0.842016,650.896,353.096,0.91806,592.134,433.474,0.728746,556.866,445.239,0.701374,613.716,449.134,0.741547,686.197,494.206,0.531444,627.395,429.46,0.692278,770.463,407.975,0.781161,648.988,484.383,0.51827,617.517,204.224,0.868741,639.154,210.182,0.904635,584.242,202.313,0.851973,649.033,217.986,0.13899,615.669,478.52,0.116829,0.0,0.0,0.0,613.71,484.439,0.154532,752.833,478.594,0.571272,744.96,488.347,0.522757,697.929,507.866,0.145104
633.218,216.007,0.891445,584.343,288.422,0.862943,539.258,286.568,0.753899,476.559,378.596,0.823076,443.205,488.329,0.845803,629.366,288.553,0.834091,629.347,384.548,0.793982,649.061,353.069,0.935904,592.134,437.379,0.703073,556.893,447.239,0.690661,625.481,449.159,0.680781,692.096,492.191,0.451866,627.407,429.55,0.691058,764.542,400.237,0.817478,656.804,480.5,0.562128,617.67,200.337,0.904849,641.131,208.195,0.882459,584.284,204.235,0.865001,0.0,0.0,0.0,623.497,474.642,0.148364,627.444,476.575,0.0882142,627.408,482.443,0.168769,758.713,478.601,0.598413,750.846,488.322,0.536949,729.278,492.187,0.173567
641.102,241.554,0.902481,586.182,288.49,0.875774,537.332,288.464,0.749033,478.475,376.653,0.805291,443.226,490.227,0.853376,633.212,290.383,0.866987,631.335,384.567,0.80802,649.02,353.177,0.921814,592.143,435.404,0.709304,556.891,447.137,0.69217,625.433,455.014,0.668006,721.457,490.228,0.517555,627.398,429.497,0.701518,766.557,402.199,0.787754,654.866,482.462,0.576996,633.283,225.839,0.907368,648.973,227.854,0.638961,590.261,212.072,0.898807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.404,486.369,0.181225,758.759,478.54,0.634767,754.732,486.375,0.578674,733.241,490.259,0.235547
643.08,243.538,0.874314,584.343,288.508,0.869362,537.284,288.474,0.743365,476.646,378.596,0.818575,443.241,490.22,0.857045,631.359,290.421,0.868702,629.411,384.577,0.775692,648.973,353.132,0.918514,594.083,435.397,0.708704,556.931,447.154,0.695355,623.479,451.13,0.667239,723.415,488.335,0.535135,627.438,429.486,0.695565,766.556,404.064,0.787719,656.811,482.439,0.570848,633.368,227.783,0.898027,649.021,233.616,0.506018,594.137,212.162,0.868199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.464,484.429,0.184049,760.605,480.457,0.616613,754.765,488.327,0.583119,739.07,486.384,0.247756
641.169,245.375,0.87704,586.218,288.502,0.883675,539.221,288.448,0.751454,478.485,380.546,0.807135,445.119,490.236,0.866824,633.209,290.457,0.867472,629.347,386.427,0.75996,649.0,353.162,0.914143,592.135,435.457,0.708897,556.901,447.217,0.684888,621.608,453.051,0.681424,719.485,488.339,0.497603,625.474,429.507,0.699086,768.47,402.158,0.806749,658.752,480.512,0.58975,633.321,227.823,0.90528,650.885,235.588,0.817923,594.095,212.137,0.88669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.393,484.41,0.183963,758.75,478.561,0.616012,752.808,488.292,0.572175,731.303,490.288,0.221372
645.047,243.456,0.906015,584.342,288.526,0.866085,537.278,288.477,0.741823,478.466,380.558,0.813878,443.283,490.221,0.858581,633.205,290.462,0.869086,631.266,386.436,0.774451,648.986,353.169,0.912504,590.225,435.424,0.717319,556.865,447.162,0.694342,623.54,455.036,0.666564,721.434,490.22,0.532314,625.439,429.499,0.701665,768.47,404.08,0.786082,658.774,480.537,0.584041,633.332,225.877,0.910319,650.939,229.749,0.755628,592.185,212.174,0.882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.469,488.303,0.177296,760.606,480.521,0.605054,754.759,490.237,0.580965,733.204,490.226,0.246466
646.961,243.467,0.920592,586.181,288.548,0.870208,537.258,288.522,0.732783,476.632,382.44,0.823954,443.256,488.338,0.850863,633.272,290.49,0.8725,631.264,384.59,0.777157,648.994,353.208,0.900273,590.257,435.429,0.71025,556.906,447.172,0.697911,623.506,451.145,0.667421,709.701,492.182,0.436662,625.458,429.505,0.693068,768.483,404.086,0.788211,654.824,482.467,0.574217,635.229,227.729,0.924309,651.011,231.668,0.779303,594.131,212.131,0.875552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.352,484.433,0.193957,758.754,480.467,0.599292,752.793,490.218,0.55373,731.272,492.284,0.162596
643.071,243.53,0.878683,586.192,288.498,0.871257,537.279,288.5,0.737898,478.472,380.603,0.824785,443.285,490.25,0.866985,633.267,290.381,0.87082,633.178,384.566,0.808238,649.004,353.19,0.916205,592.188,435.419,0.707388,556.905,447.168,0.684326,623.523,456.995,0.671294,723.385,490.232,0.477269,627.436,429.504,0.703009,768.494,404.073,0.788906,654.867,482.48,0.567134,633.315,227.79,0.893904,650.91,231.703,0.762093,592.179,212.16,0.878316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.426,486.375,0.172748,760.611,480.477,0.621428,754.739,488.352,0.5942,741.038,486.408,0.213817
641.111,251.246,0.848384,584.319,288.551,0.854296,535.371,288.546,0.72958,476.651,382.456,0.818493,443.254,490.25,0.860397,633.219,290.462,0.859061,629.399,384.583,0.76276,648.959,355.091,0.877105,590.214,437.355,0.710894,556.866,447.207,0.689037,623.504,456.946,0.664724,697.943,492.286,0.447453,623.544,429.521,0.696562,770.393,404.09,0.788646,656.788,480.528,0.551618,633.221,233.613,0.829514,649.033,237.535,0.626827,594.087,214.069,0.868482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.531,486.351,0.165882,758.647,480.498,0.567721,748.922,490.221,0.517392,735.176,492.223,0.151134
635.263,247.316,0.915117,582.363,288.514,0.847462,531.448,288.523,0.726705,476.593,380.569,0.824591,443.265,490.229,0.859484,631.349,290.379,0.856394,631.268,384.561,0.774643,648.929,353.242,0.879008,590.251,435.418,0.719928,556.865,447.154,0.704031,621.612,451.127,0.694177,707.749,492.248,0.423601,625.486,429.502,0.697962,768.47,404.087,0.787919,656.794,480.53,0.550953,627.407,231.707,0.800875,647.03,237.52,0.73774,586.309,212.178,0.938096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.545,486.356,0.180735,758.748,480.509,0.599487,752.796,490.242,0.564359,737.136,492.201,0.16733
635.266,249.333,0.901707,584.272,288.502,0.851335,533.412,288.538,0.726329,476.654,382.444,0.817026,443.268,490.261,0.863866,633.213,288.553,0.86552,631.346,384.521,0.806458,648.934,353.244,0.877839,594.088,435.419,0.715104,556.919,447.177,0.697571,621.525,453.041,0.708846,690.143,494.163,0.453929,629.34,429.504,0.706893,770.388,404.107,0.78728,654.858,482.417,0.530825,629.346,233.646,0.805434,648.86,241.376,0.764844,588.242,214.054,0.926258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.546,482.457,0.179418,756.763,478.581,0.568612,748.882,488.318,0.517278,735.172,494.145,0.149628
637.221,247.381,0.883583,582.378,288.509,0.84162,533.357,288.512,0.724338,476.615,382.451,0.818951,443.255,490.268,0.86356,633.19,290.388,0.861804,631.262,386.437,0.765013,648.882,355.128,0.86065,592.149,433.535,0.722394,556.892,447.161,0.702707,619.67,449.154,0.718927,697.964,492.307,0.432698,625.491,429.473,0.700143,768.49,404.111,0.779671,656.822,480.527,0.534102,631.305,233.635,0.813043,648.927,237.52,0.720758,588.328,214.077,0.897301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.581,482.466,0.194661,758.656,480.449,0.586589,750.829,488.346,0.544722,737.138,494.153,0.149297
619.592,241.422,0.934663,584.242,286.472,0.816557,525.538,286.552,0.752039,466.763,374.691,0.752193,439.308,490.242,0.822027,637.206,284.576,0.79754,637.269,384.49,0.812216,648.863,357.044,0.842302,592.174,431.525,0.695554,554.922,443.213,0.662237,601.967,449.204,0.712616,692.08,494.241,0.627747,633.224,429.473,0.674799,774.368,413.899,0.864139,645.068,490.232,0.508825,607.811,225.805,0.825313,631.322,227.675,0.852785,570.552,212.12,0.926598,0.0,0.0,0.0,603.917,478.545,0.190014,0.0,0.0,0.0,605.884,484.453,0.133902,748.914,482.442,0.532403,742.971,492.236,0.498031,701.881,507.834,0.239552
613.71,237.522,0.840945,588.318,286.465,0.856781,529.478,288.397,0.748851,476.633,380.573,0.801572,439.31,492.278,0.85328,650.855,282.609,0.80189,656.795,384.582,0.813572,649.053,357.065,0.856863,601.943,429.481,0.702355,558.875,429.517,0.632888,558.838,449.202,0.685824,686.218,505.878,0.582548,639.158,427.609,0.67169,776.3,423.635,0.825865,617.611,494.244,0.586469,598.064,223.785,0.77674,621.577,223.765,0.820712,562.787,212.123,0.86707,0.0,0.0,0.0,603.907,525.588,0.369618,609.794,525.595,0.416203,599.97,498.125,0.195035,750.842,500.085,0.503579,742.964,507.933,0.512692,699.938,507.814,0.253253
621.619,223.843,0.879149,594.102,286.556,0.823829,533.359,282.598,0.718073,478.503,372.71,0.829125,455.037,478.551,0.860906,654.888,290.464,0.818252,656.789,398.201,0.80524,650.874,366.783,0.892078,594.099,427.561,0.692729,554.932,429.522,0.690367,556.926,458.916,0.739748,684.221,505.888,0.523988,633.323,427.562,0.698524,774.3,419.736,0.826994,613.713,500.092,0.594814,611.755,208.168,0.845582,635.346,210.148,0.944783,582.377,210.024,0.869865,649.045,219.894,0.297195,603.926,527.504,0.348584,605.918,527.513,0.418019,598.017,509.863,0.230255,0.0,0.0,0.0,0.0,0.0,0.0,729.258,496.144,0.37949
602.031,223.768,0.893162,601.898,282.642,0.855001,539.204,278.712,0.770804,480.563,370.748,0.785651,451.134,480.524,0.834083,664.63,286.525,0.831049,666.514,388.375,0.876766,651.022,355.117,0.836277,603.968,429.506,0.728482,568.668,429.598,0.65858,539.238,443.274,0.831097,688.16,507.829,0.630833,643.089,429.478,0.677405,774.43,427.596,0.836423,601.952,494.259,0.661243,588.328,208.194,0.883535,617.619,210.016,0.906764,570.584,210.178,0.931308,637.192,212.138,0.914978,588.249,527.486,0.600895,598.052,527.495,0.643197,0.0,0.0,0.0,745.032,507.97,0.648622,735.177,513.761,0.625961,707.722,505.972,0.29709
554.882,223.877,0.889942,603.862,286.495,0.887334,539.266,284.564,0.795786,492.254,374.67,0.816642,454.994,482.466,0.806088,666.701,288.443,0.824858,668.597,392.347,0.820125,650.919,355.08,0.879514,604.002,429.478,0.707591,566.707,429.545,0.632894,523.544,445.268,0.872007,668.575,507.841,0.66154,645.019,429.481,0.674764,772.373,429.629,0.846082,590.222,498.117,0.680322,554.902,210.046,0.159647,568.641,211.997,0.865777,0.0,0.0,0.0,613.698,212.177,0.881712,570.675,525.563,0.659421,582.352,527.499,0.701115,580.388,505.921,0.239565,733.263,509.88,0.562434,727.305,519.634,0.60058,676.421,509.838,0.226295
588.324,214.073,0.904553,601.925,286.538,0.881668,537.239,284.569,0.74678,484.444,382.439,0.773891,451.109,482.466,0.81839,666.582,288.47,0.836417,666.659,396.171,0.841371,648.999,357.026,0.850579,604.004,429.51,0.711711,566.696,429.585,0.636518,523.502,447.196,0.86809,666.631,507.848,0.67617,645.025,429.492,0.675686,772.329,429.622,0.847604,594.107,502.037,0.699724,578.467,200.36,0.836539,603.977,202.288,0.863636,566.72,210.065,0.341884,633.386,210.196,0.936775,570.617,525.479,0.70868,580.404,527.477,0.741307,584.356,505.964,0.275537,733.246,509.902,0.552788,727.282,519.662,0.596276,670.567,509.891,0.215704
637.272,221.835,0.856807,607.85,286.552,0.830698,545.166,280.658,0.737212,480.537,370.785,0.791657,464.84,478.577,0.877588,672.444,290.476,0.817223,668.541,398.174,0.86977,656.773,366.788,0.823863,603.933,429.482,0.739411,566.675,429.546,0.644679,521.594,447.25,0.844471,668.569,507.872,0.688278,641.108,429.479,0.697746,770.442,429.621,0.834565,596.069,502.064,0.696404,627.407,208.126,0.859452,650.949,210.15,0.940455,596.1,212.009,0.882379,664.641,223.816,0.705519,570.652,525.491,0.707714,580.427,527.495,0.729119,586.286,507.851,0.263198,731.315,509.865,0.583787,725.345,517.73,0.58905,676.42,509.86,0.253039
617.629,212.158,0.934239,601.834,284.593,0.847504,543.159,280.677,0.761758,496.159,380.599,0.77762,472.617,496.182,0.812617,652.951,288.391,0.810257,654.885,388.39,0.794056,656.78,360.954,0.806464,601.859,425.635,0.707427,562.748,427.584,0.642219,549.053,447.232,0.748956,680.308,505.962,0.697197,635.216,425.612,0.699878,774.351,419.793,0.821444,607.805,500.051,0.582482,602.041,200.3,0.904331,631.3,202.265,0.865651,572.674,210.144,0.942017,643.105,212.139,0.815541,541.231,490.262,0.424452,541.248,496.221,0.343219,594.101,521.602,0.226321,743.059,502.027,0.547301,731.265,507.957,0.568205,684.249,509.821,0.347989
619.645,214.042,0.931883,588.169,284.596,0.882613,539.254,276.81,0.77029,494.144,380.544,0.800366,472.669,502.015,0.808161,635.291,290.393,0.877255,635.27,386.502,0.813236,650.847,357.098,0.854779,590.24,435.464,0.716028,554.927,445.281,0.696691,605.842,453.064,0.718908,699.929,492.303,0.497342,629.345,429.612,0.702466,772.429,408.021,0.812125,647.004,490.314,0.531984,605.836,198.43,0.892628,633.277,202.282,0.887828,572.572,208.123,0.90874,643.13,210.208,0.109436,639.177,525.63,0.231254,643.087,525.604,0.248031,615.678,496.187,0.146268,750.871,478.533,0.550037,744.94,488.347,0.504923,727.334,494.266,0.177269
637.182,241.485,0.92758,580.405,286.544,0.821441,539.265,282.615,0.750577,482.457,382.566,0.795136,472.598,505.875,0.817065,619.564,290.374,0.893717,621.522,382.592,0.827694,641.125,353.079,0.874806,598.011,439.35,0.68756,558.906,449.198,0.649434,635.278,449.156,0.751843,709.678,490.247,0.619196,631.305,429.524,0.69007,760.728,400.182,0.832337,662.691,480.483,0.579927,631.299,225.777,0.873945,646.972,227.783,0.494068,588.159,212.079,0.970313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.27,486.335,0.192501,760.649,476.635,0.646331,752.83,486.339,0.565613,719.494,494.172,0.264079
637.221,247.367,0.868329,576.502,288.523,0.842419,537.275,288.418,0.751046,484.42,386.503,0.737782,470.698,509.887,0.846484,619.542,290.508,0.884568,617.607,384.479,0.804518,637.26,353.155,0.869068,596.098,441.312,0.671358,560.826,453.076,0.618293,641.119,449.177,0.715527,711.637,488.296,0.660868,627.446,429.554,0.661136,760.652,398.272,0.852042,664.661,480.477,0.593227,633.197,229.784,0.847669,647.018,237.522,0.445346,590.266,214.078,0.879437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.152,484.414,0.201227,760.595,476.592,0.69321,752.771,482.473,0.603578,721.447,494.149,0.315735
639.158,251.234,0.846343,576.514,290.387,0.849295,537.27,288.469,0.750482,482.433,390.366,0.74321,468.76,509.908,0.839089,619.586,292.407,0.874516,617.641,384.52,0.799668,637.297,353.187,0.855291,596.043,441.329,0.673849,558.893,455.016,0.626024,639.19,449.158,0.735035,711.603,488.281,0.652295,627.404,429.551,0.664994,760.66,400.093,0.850572,664.663,478.613,0.582281,633.317,231.704,0.861754,648.923,237.591,0.403291,594.1,214.092,0.861504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.066,482.456,0.191848,758.745,476.52,0.689211,750.836,480.529,0.609483,719.526,494.156,0.321703
639.15,249.319,0.849028,576.517,290.377,0.849835,537.267,288.465,0.752163,482.433,390.371,0.747574,470.673,509.93,0.840791,619.592,292.401,0.877514,617.69,384.525,0.808944,639.142,353.202,0.847873,596.05,441.306,0.666351,558.885,454.981,0.616817,639.212,449.189,0.698159,711.596,488.278,0.664721,627.409,429.555,0.658865,760.685,400.085,0.847533,664.646,478.559,0.595388,633.283,231.66,0.861345,648.914,237.531,0.355377,592.192,214.108,0.864221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,645.035,480.512,0.196367,758.737,476.563,0.678287,750.848,482.441,0.600727,719.5,494.124,0.324629
637.204,249.295,0.869357,576.529,288.544,0.847133,537.279,288.458,0.755631,484.389,388.422,0.743127,470.673,509.917,0.839869,619.596,290.488,0.891455,619.534,384.533,0.816843,639.156,353.189,0.852552,598.002,441.295,0.669988,562.748,453.047,0.612165,641.123,449.167,0.713446,713.586,486.376,0.645878,627.444,429.526,0.65914,760.683,398.264,0.851324,666.612,478.52,0.609434,631.356,231.699,0.837805,647.019,239.441,0.4519,590.275,215.975,0.866004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.014,480.513,0.18442,758.738,476.536,0.667254,750.864,480.548,0.592947,725.362,492.302,0.314719
635.37,249.276,0.874794,576.456,290.381,0.856293,535.372,288.509,0.745934,478.628,392.292,0.777275,468.724,509.899,0.83659,619.545,290.553,0.882232,617.616,384.466,0.821472,637.286,353.186,0.857583,594.107,441.315,0.664977,558.886,454.984,0.612599,641.119,449.179,0.710421,711.638,488.295,0.6687,625.465,429.559,0.653469,760.702,398.279,0.843985,666.608,478.542,0.611961,631.339,231.667,0.838598,646.944,237.54,0.390685,590.218,214.071,0.892853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.973,480.545,0.181688,760.582,476.591,0.69574,750.872,482.461,0.615525,721.453,492.305,0.329849
635.316,247.375,0.897674,572.617,290.374,0.878042,527.541,290.396,0.745621,447.147,368.744,0.851932,445.214,478.45,0.90993,619.513,290.521,0.880527,619.546,384.538,0.813225,637.22,353.211,0.865179,594.134,441.332,0.680854,558.868,456.964,0.628054,637.232,451.078,0.715555,709.67,488.314,0.667219,625.492,429.538,0.678005,760.697,398.24,0.847349,664.637,478.561,0.611094,631.283,231.658,0.842018,646.992,239.448,0.621669,588.267,214.061,0.921141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641.112,482.482,0.218158,758.73,476.612,0.681493,750.821,482.485,0.603545,717.525,494.139,0.32196
615.629,218.003,0.855085,580.369,286.501,0.813475,525.616,284.6,0.728009,451.067,368.811,0.798216,439.339,478.522,0.860153,633.193,288.466,0.850167,631.286,384.533,0.78105,643.111,355.068,0.823893,597.99,435.404,0.707369,556.962,447.155,0.694156,629.369,449.148,0.704706,692.085,492.258,0.540363,631.37,429.526,0.703182,770.408,404.095,0.787351,652.87,482.473,0.538637,601.877,204.215,0.879069,625.455,208.169,0.873589,570.548,206.221,0.90264,635.276,212.16,0.23299,627.425,470.722,0.152851,0.0,0.0,0.0,619.572,482.437,0.234334,756.744,478.605,0.551977,748.883,490.214,0.48316,699.946,500.111,0.134467
556.871,227.711,0.933086,588.183,286.468,0.869217,527.5,276.713,0.788041,470.68,366.864,0.788579,441.297,478.542,0.869804,648.925,290.449,0.843465,648.887,392.304,0.796017,646.985,362.914,0.818059,590.251,431.484,0.716676,554.924,435.452,0.676156,596.1,453.058,0.671848,692.08,496.206,0.619045,631.346,429.519,0.685465,774.401,413.957,0.864928,633.331,492.273,0.529652,552.99,212.162,0.825719,572.482,214.052,0.88944,0.0,0.0,0.0,615.607,212.201,0.886727,599.964,478.615,0.141133,601.969,484.423,0.0765707,605.867,494.198,0.179073,754.78,490.231,0.567445,744.928,494.245,0.536953,703.84,507.833,0.267151
570.602,225.738,0.920834,586.361,284.574,0.866458,529.433,274.811,0.784541,468.765,364.84,0.771518,445.124,474.647,0.880707,646.976,290.484,0.825201,648.941,396.22,0.824314,648.882,358.991,0.822872,590.219,431.523,0.714751,554.93,439.353,0.684134,590.208,460.918,0.680893,703.833,498.127,0.603501,631.31,429.522,0.680211,774.352,413.87,0.8672,631.336,494.223,0.566034,560.832,210.17,0.882784,586.258,212.064,0.914252,0.0,0.0,0.0,619.656,212.138,0.908546,627.416,529.474,0.425817,633.231,527.523,0.502286,611.734,498.133,0.189455,754.756,492.188,0.609035,744.942,496.18,0.587979,717.549,502.052,0.300377
633.324,241.555,0.95642,586.305,288.415,0.890254,531.437,286.484,0.733997,486.352,382.534,0.776931,460.929,492.318,0.909823,639.185,290.38,0.833657,641.136,386.492,0.781622,648.941,359.022,0.843186,594.095,431.561,0.689217,556.871,441.305,0.686293,590.255,460.896,0.698135,711.683,496.229,0.581276,633.233,429.529,0.694841,774.359,415.79,0.862047,633.308,496.15,0.54729,621.542,225.841,0.887514,646.955,229.693,0.838186,586.195,210.156,0.914557,0.0,0.0,0.0,596.07,490.307,0.141602,594.101,496.199,0.0918128,617.591,507.926,0.179381,758.618,492.258,0.633362,746.981,498.112,0.600571,729.261,498.1,0.295849
633.292,243.502,0.955613,572.602,288.431,0.883395,525.564,288.469,0.765747,470.66,382.543,0.792561,460.875,494.28,0.881927,619.604,288.503,0.873876,623.553,382.612,0.814043,641.105,353.231,0.836004,596.07,435.456,0.702685,558.854,447.185,0.691832,623.546,455.036,0.677137,697.939,494.185,0.439316,631.28,429.528,0.703442,770.467,404.125,0.789169,660.683,482.463,0.544327,621.582,227.832,0.861023,637.243,233.634,0.48021,584.347,212.108,0.939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.343,486.36,0.157747,758.647,478.581,0.575497,750.821,488.327,0.515763,739.051,498.138,0.106956
539.234,227.708,0.882388,572.548,286.499,0.858008,511.88,280.676,0.750026,476.64,382.534,0.813258,460.86,492.272,0.904066,633.213,288.547,0.833198,633.275,386.486,0.830454,639.18,360.939,0.818364,590.205,435.404,0.724364,554.961,447.148,0.705829,621.519,458.938,0.704516,701.874,492.26,0.444219,625.486,427.618,0.691077,770.438,402.144,0.81159,658.749,484.4,0.532333,535.303,212.031,0.719961,554.9,212.19,0.884502,0.0,0.0,0.0,592.179,214.039,0.88477,0.0,0.0,0.0,0.0,0.0,0.0,627.426,494.174,0.135578,758.74,480.516,0.578028,752.781,490.268,0.54961,731.252,492.248,0.165025
570.658,214.06,0.918778,570.675,286.567,0.878314,513.822,286.492,0.741897,478.521,388.379,0.729476,462.899,502.01,0.84762,625.489,288.528,0.822783,629.358,384.595,0.797511,637.284,360.975,0.825406,596.06,433.507,0.713007,558.823,445.276,0.694529,623.478,460.887,0.707091,692.075,494.185,0.451357,631.277,427.61,0.703211,770.449,402.167,0.807875,660.728,482.444,0.545937,556.956,204.204,0.884972,586.261,202.262,0.869385,543.181,210.168,0.795879,613.706,210.114,0.92867,0.0,0.0,0.0,0.0,0.0,0.0,637.232,484.423,0.140289,758.614,478.579,0.542957,748.888,488.326,0.486543,707.755,505.95,0.0974604
